time_stamp,humidity,temperature,pm2.5_cf_1,pm10.0_cf_1
2023-06-20T05:10:00Z,59.8,76,34.708,37.235
2023-06-20T05:20:00Z,61,76,33.294,36.058
2023-06-20T05:30:00Z,61.8,76,32.215,34.869
2023-06-20T05:40:00Z,62,76,32.20399999999999,34.653999999999996
2023-06-20T05:50:00Z,62,76,32.092,34.491
2023-06-20T06:00:00Z,62.2,76,32.019999999999996,34.602000000000004
2023-06-20T06:10:00Z,63,76,32.539,34.54
2023-06-20T06:20:00Z,63.4,76,31.756,33.870999999999995
2023-06-20T06:30:00Z,64,76,30.86,32.962
2023-06-20T06:40:00Z,64,76,30.262999999999998,32.493
2023-06-20T06:50:00Z,64.8,76,31.136000000000003,33.123000000000005
2023-06-20T07:00:00Z,64,77,29.206000000000003,31.377000000000002
2023-06-20T07:10:00Z,64,76.2,31.555,33.443
2023-06-20T07:20:00Z,64,76,32.234,34.795
2023-06-20T07:30:00Z,63.8,76,33.311,35.739999999999995
2023-06-20T07:40:00Z,64,76,34.274,36.682
2023-06-20T07:50:00Z,64,75.8,33.805,36.275
2023-06-20T08:00:00Z,64.8,75,33.123000000000005,35.510000000000005
2023-06-20T08:10:00Z,65,75,32.94,35.315
2023-06-20T08:20:00Z,65.8,75,32.467,34.477999999999994
2023-06-20T08:30:00Z,66,75,32.921,35.022000000000006
2023-06-20T08:40:00Z,66,75,32.182,34.534
2023-06-20T08:50:00Z,66.4,75,32.041,34.019999999999996
2023-06-20T09:00:00Z,67,74.6,33.15,35.588
2023-06-20T09:10:00Z,67,74.6,32.657,35.289
2023-06-20T09:20:00Z,67.8,74.8,32.882,35.010000000000005
2023-06-20T09:30:00Z,68,74.8,32.911,34.958
2023-06-20T09:40:00Z,68,74.6,32.462,34.413
2023-06-20T09:50:00Z,68.4,74.4,31.978,34.048
2023-06-20T10:00:00Z,69,74.4,31.52,33.870000000000005
2023-06-20T10:10:00Z,69.4,74.8,30.438,32.369
2023-06-20T10:20:00Z,69.6,75,29.274,31.582
2023-06-20T10:30:00Z,70,75,28.262,30.522
2023-06-20T10:40:00Z,69.2,75.6,27.066,29.265
2023-06-20T10:50:00Z,69,76,26.92,28.671
2023-06-20T11:00:00Z,68.8,76,26.704,28.929000000000002
2023-06-20T11:10:00Z,68.8,75.8,26.685000000000002,28.694000000000003
2023-06-20T11:20:00Z,68.6,76,26.421,28.546999999999997
2023-06-20T11:30:00Z,68.4,76.2,25.567,28.088
2023-06-20T11:40:00Z,68,77,24.871000000000002,26.945
2023-06-20T11:50:00Z,68,77,23.599,25.369999999999997
2023-06-20T12:00:00Z,67.6,77,23.12,25.171999999999997
2023-06-20T12:10:00Z,67,77.6,21.634,23.887999999999998
2023-06-20T12:20:00Z,66.2,78,19.903,21.529
2023-06-20T12:30:00Z,65.6,78.4,18.307,20.14
2023-06-20T12:40:00Z,65,79,17.125999999999998,19.188
2023-06-20T12:50:00Z,64,79,16.985,18.629
2023-06-20T13:00:00Z,63.6,79.2,16.005,17.692
2023-06-20T13:10:00Z,62.6,79.8,15.408999999999999,17.064
2023-06-20T13:20:00Z,62,80,16.058,17.491999999999997
2023-06-20T13:30:00Z,60.8,80,15.468,17.076
2023-06-20T13:40:00Z,60,80,14.737,15.986
2023-06-20T13:50:00Z,59.6,80.6,14.562,16.334
2023-06-20T14:00:00Z,59.6,80.2,15.543,17.403
2023-06-20T14:10:00Z,59.4,81,17.558,18.941000000000003
2023-06-20T14:20:00Z,58,81,17.208,18.896
2023-06-20T14:30:00Z,57.8,81,18.238,19.990000000000002
2023-06-20T14:40:00Z,57,81.4,18.164,19.901000000000003
2023-06-20T14:50:00Z,54.4,82.6,17.064999999999998,18.544
2023-06-20T15:00:00Z,50.6,83,10.190999999999999,11.134
2023-06-20T15:10:00Z,49.2,83.4,8.029,9.151
2023-06-20T15:20:00Z,47.2,84,7.619,8.753
2023-06-20T15:30:00Z,47,83.6,7.557,8.767
2023-06-20T15:40:00Z,47.8,83,8.474,9.465
2023-06-20T15:50:00Z,48.8,83.4,8.975,9.824
2023-06-20T16:00:00Z,49.8,82.8,8.769,9.805
2023-06-20T16:10:00Z,53.8,80.8,7.218999999999999,8.353
2023-06-20T16:20:00Z,63,76.6,7.826,8.745000000000001
2023-06-20T16:30:00Z,65.8,76.4,9.25,10.174
2023-06-20T16:40:00Z,65.6,77,9.915,11.144
2023-06-20T16:50:00Z,65,77,9.838999999999999,10.715
2023-06-20T17:00:00Z,64,77.8,10.802,11.935
2023-06-20T17:10:00Z,62.8,78.4,10.852,11.568999999999999
2023-06-20T17:20:00Z,59.4,81.2,10.924,11.789
2023-06-20T17:30:00Z,55.4,83,8.379000000000001,9.628
2023-06-20T17:40:00Z,53.8,84,5.709,6.584
2023-06-20T17:50:00Z,53.2,83,5.723,6.526999999999999
2023-06-20T18:00:00Z,55.2,82,7.497,8.466
2023-06-20T18:10:00Z,54.4,82,8.806999999999999,9.866
2023-06-20T18:20:00Z,53.2,82.4,10.879000000000001,11.995999999999999
2023-06-20T18:30:00Z,54.8,81,14.5,15.834
2023-06-20T18:40:00Z,56.4,80.4,16.828,18.279
2023-06-20T18:50:00Z,56.6,81,17.035,18.733
2023-06-20T19:00:00Z,55.6,81.2,15.897,17.294
2023-06-20T19:10:00Z,54.8,81.8,16.039,17.521
2023-06-20T19:20:00Z,55.8,81.4,16.191,17.357
2023-06-20T19:30:00Z,53.4,82.8,14.199,15.534
2023-06-20T19:40:00Z,52.2,83,12.055,13.077
2023-06-20T19:50:00Z,53,81.6,11.948,13.264
2023-06-20T20:00:00Z,55.2,80.8,13.86,15.112
2023-06-20T20:10:00Z,55.8,80.8,14.399000000000001,15.829999999999998
2023-06-20T20:20:00Z,55.8,80.8,13.246,14.344000000000001
2023-06-20T20:30:00Z,56.2,80.8,12.442,13.585999999999999
2023-06-20T20:40:00Z,55.6,80.6,10.826,11.805
2023-06-20T20:50:00Z,56.8,80,11.786999999999999,12.687000000000001
2023-06-20T21:00:00Z,56.8,79,15.012,16.294
2023-06-20T21:10:00Z,56.2,78.2,17.360999999999997,19.222
2023-06-20T21:20:00Z,56.2,77.4,20.517000000000003,22.381999999999998
2023-06-20T21:30:00Z,57.2,76.4,23.585,25.700000000000003
2023-06-20T21:40:00Z,57,76,27.869999999999997,30.246
2023-06-20T21:50:00Z,57,76,30.747,33.489000000000004
2023-06-20T22:00:00Z,56.8,76,31.128,33.370000000000005
2023-06-20T22:10:00Z,56.8,75.8,32.097,34.193
2023-06-20T22:20:00Z,57.6,75.6,33.369,35.809
2023-06-20T22:30:00Z,58,75.4,33.397999999999996,35.974000000000004
2023-06-20T22:40:00Z,58.4,76,34.025999999999996,36.692
2023-06-20T22:50:00Z,59,75.6,33.711,36.504000000000005
2023-06-20T23:00:00Z,60.2,75.2,34.493,37.45099999999999
2023-06-20T23:10:00Z,60.8,75,35.444,38.476
2023-06-20T23:20:00Z,60.6,75.8,35.824,38.775999999999996
2023-06-20T23:30:00Z,60.8,75.8,36.666,39.325
2023-06-20T23:40:00Z,60.8,76,36.772000000000006,39.622
2023-06-20T23:50:00Z,60.4,76,37.903999999999996,40.854
2023-06-21T00:00:00Z,61,76,37.152,40.073
2023-06-21T00:10:00Z,61,76,38.527,41.449
2023-06-21T00:20:00Z,61,76,38.34,41.515
2023-06-21T00:30:00Z,61,76,38.230000000000004,41.457
2023-06-21T00:40:00Z,60.6,76,37.945,41.161
2023-06-21T00:50:00Z,60.4,76,36.676,39.987
2023-06-21T01:00:00Z,60.2,75.4,36.67400000000001,39.521
2023-06-21T01:10:00Z,60.4,75.6,36.864000000000004,40.022999999999996
2023-06-21T01:20:00Z,60.2,75.6,36.765,39.658
2023-06-21T01:30:00Z,60.8,76,36.308,39.242999999999995
2023-06-21T01:40:00Z,60.6,75.6,36.775999999999996,39.870000000000005
2023-06-21T01:50:00Z,60.2,75,36.235,38.753
2023-06-21T02:00:00Z,61,75,36.688,39.417
2023-06-21T02:10:00Z,61.4,75,37.198,39.82599999999999
2023-06-21T02:20:00Z,61.8,75,37.185,39.891
2023-06-21T02:30:00Z,62,75,36.338,39.207
2023-06-21T02:40:00Z,62.2,75,37.071,40.095
2023-06-21T02:50:00Z,63,74.6,35.552,38.522999999999996
2023-06-21T03:00:00Z,63.6,74,35.254,38.456999999999994
2023-06-21T03:10:00Z,64.4,74.2,33.858,36.387
2023-06-21T03:20:00Z,64,74.4,33.402,36.588
2023-06-21T03:30:00Z,64,74.2,32.269000000000005,35.256
2023-06-21T03:40:00Z,65,74,32.013,34.786
2023-06-21T03:50:00Z,65,74,30.637,33.544
2023-06-21T04:00:00Z,65,74,28.989,31.554
2023-06-21T04:10:00Z,65,74,27.490000000000002,30.084
2023-06-21T04:20:00Z,65.2,73.4,26.985,29.6
2023-06-21T04:30:00Z,66,73.4,25.682000000000002,28.658
2023-06-21T04:40:00Z,67.2,73,26.423000000000002,28.77
2023-06-21T04:50:00Z,69,72,25.589,29.031
2023-06-21T05:00:00Z,70.8,72,26.655,29.692999999999998
2023-06-21T05:10:00Z,71.4,72,25.241,28.009
2023-06-21T05:20:00Z,72,72,24.461,27.515
2023-06-21T05:30:00Z,72.2,71.8,24.805,27.471
2023-06-21T05:40:00Z,73,71.8,25.201999999999998,27.682000000000002
2023-06-21T05:50:00Z,73.2,72,23.693,26.396
2023-06-21T06:00:00Z,74,71.8,24.859,27.339
2023-06-21T06:10:00Z,74,71.8,23.889000000000003,26.174
2023-06-21T06:20:00Z,74.2,71.8,24.488,27.092
2023-06-21T06:30:00Z,74.6,71.8,23.889000000000003,26.42
2023-06-21T06:40:00Z,74,71.8,22.918,25.566
2023-06-21T06:50:00Z,74,71.8,23.031,25.648
2023-06-21T07:00:00Z,74.4,71,22.384,25.048000000000002
2023-06-21T07:10:00Z,75,71,21.326999999999998,23.831
2023-06-21T07:20:00Z,76,71,21.401,23.698999999999998
2023-06-21T07:30:00Z,76.2,71.4,22.221,24.389
2023-06-21T07:40:00Z,75.6,71.6,20.246000000000002,22.424
2023-06-21T07:50:00Z,75,71.2,20.362000000000002,22.09
2023-06-21T08:00:00Z,75.4,71.2,20.325,22.576
2023-06-21T08:10:00Z,76,71.6,19.412,21.586
2023-06-21T08:20:00Z,75.8,71.6,20.042,22.298000000000002
2023-06-21T08:30:00Z,75,71.2,18.61,20.442
2023-06-21T08:40:00Z,75,71,18.552,20.479
2023-06-21T08:50:00Z,75.2,71,18.205,20.111
2023-06-21T09:00:00Z,76,71,16.848,18.48
2023-06-21T09:10:00Z,76,71,17.136000000000003,19.064999999999998
2023-06-21T09:20:00Z,75.2,70.8,16.819000000000003,18.897
2023-06-21T09:30:00Z,75,70.2,16.372999999999998,18.346
2023-06-21T09:40:00Z,75.4,70,16.874000000000002,19.198
2023-06-21T09:50:00Z,77,70,16.347,18.095
2023-06-21T10:00:00Z,76.2,69.2,15.53,17.283
2023-06-21T10:10:00Z,77.2,69.2,17.04,18.625
2023-06-21T10:20:00Z,76.8,69.4,17.075000000000003,19.095
2023-06-21T10:30:00Z,76.8,69,18.950000000000003,21.341
2023-06-21T10:40:00Z,76.6,69,19.979,21.911
2023-06-21T10:50:00Z,76.8,69,19.547,21.602
2023-06-21T11:00:00Z,77,68.6,18.689,20.387999999999998
2023-06-21T11:10:00Z,77,68.8,19.093,21.177
2023-06-21T11:20:00Z,77.2,69,19.28,21.572
2023-06-21T11:30:00Z,77,69,18.231,20.042
2023-06-21T11:40:00Z,76.2,69,16.872999999999998,18.403
2023-06-21T11:50:00Z,76.2,69,11.762,13.075
2023-06-21T12:00:00Z,76,69,9.350999999999999,10.247
2023-06-21T12:10:00Z,76.2,69,7.446,8.411999999999999
2023-06-21T12:20:00Z,76,69,7.681,8.382
2023-06-21T12:30:00Z,76.2,69,6.564,7.471
2023-06-21T12:40:00Z,76.6,69,6.476,7.25
2023-06-21T12:50:00Z,75.2,68.4,7.491,8.370000000000001
2023-06-21T13:00:00Z,75.2,68,8.089,9.068999999999999
2023-06-21T13:10:00Z,76,68,7.6850000000000005,8.354
2023-06-21T13:20:00Z,76,68.2,5.647,6.127
2023-06-21T13:30:00Z,76,68,5.103,5.859999999999999
2023-06-21T13:40:00Z,76,68,4.797000000000001,5.478999999999999
2023-06-21T13:50:00Z,75.8,68,4.268,5.465
2023-06-21T14:00:00Z,75.2,68,5.529,6.365
2023-06-21T14:10:00Z,75,68,7.243,8.218
2023-06-21T14:20:00Z,74.8,68,8.605,9.513000000000002
2023-06-21T14:30:00Z,74.4,68,8.873000000000001,9.677
2023-06-21T14:40:00Z,74.6,67.8,10.156,11.203
2023-06-21T14:50:00Z,74.2,68,8.835,10.018
2023-06-21T15:00:00Z,73.2,68.2,8.586,9.991
2023-06-21T15:10:00Z,72.8,68.6,9.045,10.264
2023-06-21T15:20:00Z,71.8,69,8.273,9.059999999999999
2023-06-21T15:30:00Z,71,69,7.564,8.542
2023-06-21T15:40:00Z,71,69,7.476,8.66
2023-06-21T15:50:00Z,71.8,68.6,6.852,7.54
2023-06-21T16:00:00Z,72.6,68.2,6.915,7.821
2023-06-21T16:10:00Z,73.2,68,7.227,8.072
2023-06-21T16:20:00Z,73.6,67.8,7.198,7.825
2023-06-21T16:30:00Z,74.4,67.6,7.1,8.018
2023-06-21T16:40:00Z,75,67.6,7.093999999999999,8.14
2023-06-21T16:50:00Z,75,67.8,6.8870000000000005,7.712
2023-06-21T17:00:00Z,75,68,6.357,7.258
2023-06-21T17:10:00Z,75.8,67.4,6.27,6.996
2023-06-21T17:20:00Z,75,68,6.007,6.932
2023-06-21T17:30:00Z,75,68,6.18,6.998
2023-06-21T17:40:00Z,75,68.2,6.161,7.271
2023-06-21T17:50:00Z,75,68,6.3740000000000006,7.2780000000000005
2023-06-21T18:00:00Z,74.6,68.2,7.068,8.332
2023-06-21T18:10:00Z,74.4,68,7.448,8.213000000000001
2023-06-21T18:20:00Z,74.8,67.8,8.459,9.446
2023-06-21T18:30:00Z,75,68,9.434000000000001,10.995999999999999
2023-06-21T18:40:00Z,75,68,9.896,11.347999999999999
2023-06-21T18:50:00Z,74.8,68,10.026,11.120000000000001
2023-06-21T19:00:00Z,75.2,68,9.603,10.411000000000001
2023-06-21T19:10:00Z,75,68.4,9.24,10.684999999999999
2023-06-21T19:20:00Z,74.6,69,9.082,10.276
2023-06-21T19:30:00Z,74,69,8.121,9.559999999999999
2023-06-21T19:40:00Z,74,69,8.804,10.263
2023-06-21T19:50:00Z,74.6,68.6,7.702,8.829
2023-06-21T20:00:00Z,74.2,68,7.319,8.244
2023-06-21T20:10:00Z,74.2,69,7.664,8.774000000000001
2023-06-21T20:20:00Z,73,69,6.8100000000000005,7.634
2023-06-21T20:30:00Z,73.2,68.8,5.877000000000001,6.673
2023-06-21T20:40:00Z,73.2,68.8,4.829000000000001,5.904
2023-06-21T20:50:00Z,73,68.6,3.384,4.123
2023-06-21T21:00:00Z,73.2,68,3.1109999999999998,3.738
2023-06-21T21:10:00Z,74,68,3.737,4.071
2023-06-21T21:20:00Z,73.8,68,2.9189999999999996,3.393
2023-06-21T21:30:00Z,74.6,68,3.069,3.425
2023-06-21T21:40:00Z,74.8,68,2.395,2.827
2023-06-21T21:50:00Z,74.6,67.8,1.613,1.935
2023-06-21T22:00:00Z,75.2,67.8,1.376,1.678
2023-06-21T22:10:00Z,75.4,67.8,1.705,2.028
2023-06-21T22:20:00Z,75.6,68,2.1710000000000003,2.638
2023-06-21T22:30:00Z,75,68,1.7200000000000002,2.083
2023-06-21T22:40:00Z,75.8,68,1.517,1.9499999999999997
2023-06-21T22:50:00Z,76.2,67.4,1.608,1.8719999999999999
2023-06-21T23:00:00Z,76.2,68,1.415,1.967
2023-06-21T23:10:00Z,76.2,68,1.1589999999999998,1.517
2023-06-21T23:20:00Z,76,68,1.0270000000000001,1.346
2023-06-21T23:30:00Z,77,68,1.2349999999999999,1.697
2023-06-21T23:40:00Z,77,68,0.927,1.634
2023-06-21T23:50:00Z,76,68,0.742,0.9239999999999999
2023-06-22T00:00:00Z,76,68.2,1.033,1.3319999999999999
2023-06-22T00:10:00Z,75.8,68.6,0.759,1.2040000000000002
2023-06-22T00:20:00Z,76.2,68,0.821,1.0510000000000002
2023-06-22T00:30:00Z,76,68,0.806,1.099
2023-06-22T00:40:00Z,76,68,0.477,0.712
2023-06-22T00:50:00Z,76,68,0.277,0.5660000000000001
2023-06-22T01:00:00Z,76,68,0.406,0.631
2023-06-22T01:10:00Z,76.2,68,0.46299999999999997,0.7090000000000001
2023-06-22T01:20:00Z,76,68,0.5840000000000001,0.655
2023-06-22T01:30:00Z,76,68,0.605,0.7030000000000001
2023-06-22T01:40:00Z,76,68,0.429,0.8029999999999999
2023-06-22T01:50:00Z,76,68,0.667,0.874
2023-06-22T02:00:00Z,76,68,0.838,1.052
2023-06-22T02:10:00Z,76.2,68,0.754,1.063
2023-06-22T02:20:00Z,76,68,0.826,1.392
2023-06-22T02:30:00Z,76,68,0.429,0.708
2023-06-22T02:40:00Z,76,68,0.5820000000000001,0.905
2023-06-22T02:50:00Z,76,68,0.9430000000000001,1.186
2023-06-22T03:00:00Z,76,67.8,0.8009999999999999,1.0350000000000001
2023-06-22T03:10:00Z,75.6,68,1.1680000000000001,1.392
2023-06-22T03:20:00Z,76,68,1.207,1.5230000000000001
2023-06-22T03:30:00Z,76,68,1.47,1.895
2023-06-22T03:40:00Z,76,67.8,1.487,1.7309999999999999
2023-06-22T03:50:00Z,76,67.8,1.442,1.8900000000000001
2023-06-22T04:00:00Z,75.8,68,1.737,1.912
2023-06-22T04:10:00Z,75.6,67.8,1.7850000000000001,2.257
2023-06-22T04:20:00Z,76,67.8,1.706,2.223
2023-06-22T04:30:00Z,76,67.8,1.842,2.226
2023-06-22T04:40:00Z,75.4,68,2.029,2.572
2023-06-22T04:50:00Z,75.8,68,2.022,2.448
2023-06-22T05:00:00Z,76,68,1.995,2.661
2023-06-22T05:10:00Z,75.2,68,2.149,2.855
2023-06-22T05:20:00Z,75,68.2,2.701,3.1790000000000003
2023-06-22T05:30:00Z,75,68.4,2.581,3.107
2023-06-22T05:40:00Z,75,68.8,2.519,2.982
2023-06-22T05:50:00Z,75,68.6,2.262,2.854
2023-06-22T06:00:00Z,75.2,68.4,2.079,2.4770000000000003
2023-06-22T06:10:00Z,75,68.8,2.07,2.76
2023-06-22T06:20:00Z,75.2,68.6,2.306,2.967
2023-06-22T06:30:00Z,75.8,68.6,2.208,2.5759999999999996
2023-06-22T06:40:00Z,76,68.4,2.1769999999999996,2.676
2023-06-22T06:50:00Z,76.2,68.2,2.109,2.714
2023-06-22T07:00:00Z,77,68,1.642,2.0060000000000002
2023-06-22T07:10:00Z,77,68,1.657,2.183
2023-06-22T07:20:00Z,77,68.2,1.787,2.322
2023-06-22T07:30:00Z,77,68,1.2770000000000001,1.708
2023-06-22T07:40:00Z,76.6,68.2,1.189,1.5779999999999998
2023-06-22T07:50:00Z,77,68,0.856,1.1
2023-06-22T08:00:00Z,77,68,0.7969999999999999,1.1239999999999999
2023-06-22T08:10:00Z,77,68,0.887,1.232
2023-06-22T08:20:00Z,77,68.2,0.487,0.744
2023-06-22T08:30:00Z,77,68.6,0.565,0.915
2023-06-22T08:40:00Z,77,69,0.785,1.123
2023-06-22T08:50:00Z,76.4,69,1.019,1.4620000000000002
2023-06-22T09:00:00Z,76.6,69,0.679,0.855
2023-06-22T09:10:00Z,77,69,0.777,0.889
2023-06-22T09:20:00Z,76,69,0.634,0.884
2023-06-22T09:30:00Z,77,69,0.7210000000000001,1.009
2023-06-22T09:40:00Z,77,69,0.5569999999999999,0.749
2023-06-22T09:50:00Z,77,69,0.504,0.542
2023-06-22T10:00:00Z,77.2,69,0.344,0.6299999999999999
2023-06-22T10:10:00Z,77,68.8,0.5549999999999999,0.733
2023-06-22T10:20:00Z,77,69,0.46599999999999997,0.6930000000000001
2023-06-22T10:30:00Z,76.8,69.4,0.40700000000000003,0.648
2023-06-22T10:40:00Z,75.8,69.2,0.483,0.702
2023-06-22T10:50:00Z,76.2,69.8,0.33299999999999996,0.482
2023-06-22T11:00:00Z,75.4,70,0.33499999999999996,0.391
2023-06-22T11:10:00Z,74.6,70,0.437,0.624
2023-06-22T11:20:00Z,74.8,70,0.529,0.621
2023-06-22T11:30:00Z,73.8,70,0.527,0.738
2023-06-22T11:40:00Z,74,70.2,0.726,1.003
2023-06-22T11:50:00Z,73.8,70.6,0.882,1.001
2023-06-22T12:00:00Z,73.6,70.6,0.9299999999999999,1.121
2023-06-22T12:10:00Z,74,70.4,0.9510000000000001,1.281
2023-06-22T12:20:00Z,73.4,71,1.298,1.5539999999999998
2023-06-22T12:30:00Z,72.6,71.4,1.444,1.8599999999999999
2023-06-22T12:40:00Z,72,72,1.373,1.888
2023-06-22T12:50:00Z,71.6,72,1.6760000000000002,1.9249999999999998
2023-06-22T13:00:00Z,71,72,1.958,2.1
2023-06-22T13:10:00Z,70.8,72.2,1.751,2.07
2023-06-22T13:20:00Z,71,72,1.969,2.348
2023-06-22T13:30:00Z,71.8,72,2.587,2.841
2023-06-22T13:40:00Z,72,72,3.358,3.709
2023-06-22T13:50:00Z,71.6,72.8,3.689,3.931
2023-06-22T14:00:00Z,70.8,73,3.894,4.276
2023-06-22T14:10:00Z,70,74,3.5789999999999997,3.8200000000000003
2023-06-22T14:20:00Z,69.6,74,4.356999999999999,4.647
2023-06-22T14:30:00Z,69.6,74,3.178,3.499
2023-06-22T14:40:00Z,69.8,74,3.0380000000000003,3.391
2023-06-22T14:50:00Z,69.2,74,2.51,2.859
2023-06-22T15:00:00Z,69.6,74.2,2.866,3.301
2023-06-22T15:10:00Z,68.2,75.2,2.628,2.8369999999999997
2023-06-22T15:20:00Z,68,74.8,3.2329999999999997,3.598
2023-06-22T15:30:00Z,67.6,75,3.3949999999999996,3.675
2023-06-22T15:40:00Z,65.6,76.4,2.868,3.2889999999999997
2023-06-22T15:50:00Z,65,76.8,3.208,3.548
2023-06-22T16:00:00Z,64.8,76.6,3.117,3.4749999999999996
2023-06-22T16:10:00Z,65.4,76,4.495,4.785
2023-06-22T16:20:00Z,66.4,76,4.603,5.053
2023-06-22T16:30:00Z,66,76.4,4.285,4.644
2023-06-22T16:40:00Z,66.2,76,4.768,5.177
2023-06-22T16:50:00Z,67,76,5.069,5.643000000000001
2023-06-22T17:00:00Z,67.6,76,4.8309999999999995,5.611
2023-06-22T17:10:00Z,68,77,4.897,5.291
2023-06-22T17:20:00Z,68.6,76.4,4.837,5.361000000000001
2023-06-22T17:30:00Z,68,76,4.646,5.327
2023-06-22T17:40:00Z,68.6,76,4.635,5.194
2023-06-22T17:50:00Z,68.8,76,5.149,5.721
2023-06-22T18:00:00Z,69.2,76,5.952999999999999,6.576
2023-06-22T18:10:00Z,68.8,77,5.808,6.4510000000000005
2023-06-22T18:20:00Z,67.8,77.2,6.301,6.776
2023-06-22T18:30:00Z,66.4,78.2,5.678,6.4239999999999995
2023-06-22T18:40:00Z,65.4,78.2,6.066000000000001,6.683
2023-06-22T18:50:00Z,65.6,78,6.484999999999999,7.023
2023-06-22T19:00:00Z,65.6,77.4,6.263,7.146
2023-06-22T19:10:00Z,67.2,76.6,7.234999999999999,8.33
2023-06-22T19:20:00Z,68.8,75.8,8.182,9.117999999999999
2023-06-22T19:30:00Z,70.2,75,9.866,10.617
2023-06-22T19:40:00Z,71.8,74.4,10.49,11.478000000000002
2023-06-22T19:50:00Z,73.2,74,10.120000000000001,10.716000000000001
2023-06-22T20:00:00Z,74,74,10.423,11.29
2023-06-22T20:10:00Z,74,74,9.949,10.651
2023-06-22T20:20:00Z,74,74,9.139,10
2023-06-22T20:30:00Z,74,74.8,7.904999999999999,8.427
2023-06-22T20:40:00Z,73.6,75,7.213,7.74
2023-06-22T20:50:00Z,73.6,75,6.92,7.18
2023-06-22T21:00:00Z,73.8,75,6.274,6.614
2023-06-22T21:10:00Z,74,75,5.8580000000000005,6.178
2023-06-22T21:20:00Z,73.2,75,6.08,6.756
2023-06-22T21:30:00Z,73.6,74.6,5.884,6.236000000000001
2023-06-22T21:40:00Z,74,74,6.365,6.734
2023-06-22T21:50:00Z,75,74,5.567,6.071
2023-06-22T22:00:00Z,75.2,73.8,5.615,6.084
2023-06-22T22:10:00Z,77.2,72.6,5.402,5.95
2023-06-22T22:20:00Z,77.2,73.4,4.929,5.3580000000000005
2023-06-22T22:30:00Z,75.4,75,4.922,5.295999999999999
2023-06-22T22:40:00Z,74.8,75,3.681,3.971
2023-06-22T22:50:00Z,74.4,75,2.846,3.225
2023-06-22T23:00:00Z,74.6,74.6,3.3979999999999997,3.965
2023-06-22T23:10:00Z,75,74,3.7910000000000004,4.237
2023-06-22T23:20:00Z,75.2,74,4.73,5.5920000000000005
2023-06-22T23:30:00Z,76,74.2,5.356,6.2829999999999995
2023-06-22T23:40:00Z,75.2,75,6.414,7.593
2023-06-22T23:50:00Z,75.4,74.6,7.415,8.710999999999999
2023-06-23T00:00:00Z,75.4,75,7.722999999999999,9.614
2023-06-23T00:10:00Z,75.2,75,7.838,9.338000000000001
2023-06-23T00:20:00Z,75,75,7.7,9.504999999999999
2023-06-23T00:30:00Z,75,75,8.004,9.843
2023-06-23T00:40:00Z,75.6,74.6,8.988,10.511
2023-06-23T00:50:00Z,76,74.8,8.863,10.71
2023-06-23T01:00:00Z,76,75,9.315999999999999,11.536999999999999
2023-06-23T01:10:00Z,76,75,8.238,10.338999999999999
2023-06-23T01:20:00Z,76,75,8.338000000000001,10.141
2023-06-23T01:30:00Z,76,74.8,8.841999999999999,10.774999999999999
2023-06-23T01:40:00Z,76.6,75,8.609,10.65
2023-06-23T01:50:00Z,76.2,75,8.582,10.525
2023-06-23T02:00:00Z,76,75,8.2,9.591999999999999
2023-06-23T02:10:00Z,76.6,75,7.781,9.565999999999999
2023-06-23T02:20:00Z,76.2,75,7.925,10.129
2023-06-23T02:30:00Z,76.8,75,7.9,9.449
2023-06-23T02:40:00Z,76.8,75,7.7620000000000005,9.600999999999999
2023-06-23T02:50:00Z,76.8,75,7.944999999999999,9.561
2023-06-23T03:00:00Z,76.4,75,7.871,9.952
2023-06-23T03:10:00Z,76.2,75,7.91,9.428
2023-06-23T03:20:00Z,76.8,75,7.754,9.625
2023-06-23T03:30:00Z,76.4,75.4,7.473000000000001,9.437000000000001
2023-06-23T03:40:00Z,76.6,75.8,7.694,9.006
2023-06-23T03:50:00Z,77,75.8,7.924,9.146999999999998
2023-06-23T04:00:00Z,77,75.8,7.709,8.915
2023-06-23T04:10:00Z,77,75.4,7.7989999999999995,9.149000000000001
2023-06-23T04:20:00Z,77.2,75.2,7.34,8.752
2023-06-23T04:30:00Z,77.2,75.2,8.068,9.424
2023-06-23T04:40:00Z,78,75,8.353,10.222999999999999
2023-06-23T04:50:00Z,77,75,8.9,10.791
2023-06-23T05:00:00Z,77.2,75.2,8.856,10.864
2023-06-23T05:10:00Z,77,75.4,9.117999999999999,11.57
2023-06-23T05:20:00Z,77,75.4,9.431999999999999,11.416
2023-06-23T05:30:00Z,77,75,9.01,11.007000000000001
2023-06-23T05:40:00Z,77,75,9.286999999999999,11.193999999999999
2023-06-23T05:50:00Z,77.2,75,9.272,11.578
2023-06-23T06:00:00Z,77,75,9.354,11.266
2023-06-23T06:10:00Z,77,75,9.315,11.329
2023-06-23T06:20:00Z,77,75.2,9.518,11.637
2023-06-23T06:30:00Z,77.4,75,10.587,13.439
2023-06-23T06:40:00Z,78.4,75,9.954,12.33
2023-06-23T06:50:00Z,78.2,75,10.254999999999999,12.648
2023-06-23T07:00:00Z,78.4,74.8,9.974,12.302
2023-06-23T07:10:00Z,78,75,10.288,12.359
2023-06-23T07:20:00Z,78,75,9.814,12.394
2023-06-23T07:30:00Z,78,75,10.312,12.606
